Time,Ctrl,QPos,QVel
3.7679999999998066,"-1.746738288586959,-1.6963281989016286,2.8171617841321566,-4.793045035289056,-1.5932274626630465,-0.0001535968018990187","-1.7410684262147547,-1.727145577495396,2.8278258202108333,-4.716079493242616,-1.59081834451664,-0.00014287250109955505","-0.06024092380432664,0.3210405777526542,-0.07253917121582784,-0.7794993714729822,-0.025105051566159674,-0.0001068918570572708"
3.7699999999998064,"-1.7465544959396055,-1.6963285588898875,2.8171092235036714,-4.793449083914681,-1.5931639623677263,-0.0001538786539914456","-1.741187042867665,-1.7265103055001962,2.8276826253432854,-4.717616093764824,-1.590867135828035,-0.00014308567984063468","-0.059308326455141835,0.31763599759993183,-0.0715974337739569,-0.7683002611039668,-0.024395655697538335,-0.00010658937053981112"
3.771999999999806,"-1.7463707032922524,-1.6963289188781465,2.8170566628751863,-4.793853132540306,-1.5931004620724059,-0.00015416050608387256","-1.7413018336105064,-1.72588286738925,2.827540919831743,-4.7191298569335665,-1.5909134698522958,-0.00014338047500718614","-0.05739537142069953,0.3137190554731677,-0.07085275577106925,-0.7568815843714044,-0.02316701213034421,-0.00014739758327573496"
3.773999999999806,"-1.7461869106448993,-1.6963292788664055,2.8170041022467016,-4.79425718116593,-1.5930369617770856,-0.00015444235817629924","-1.741412286660749,-1.72526425252206,2.8274005031083576,-4.720621114278144,-1.5909576943510895,-0.00014353850401281973","-0.055226525121346313,0.30930743359489316,-0.07020836169271531,-0.7456286722887908,-0.02211224939680746,-7.901450281679754e-05"
3.7759999999998057,"-1.7458021467735487,-1.6960064329826743,2.816980737563415,-4.794572107178374,-1.5930882151582404,-0.00015477139804279675","-1.7415179540988126,-1.724655216675308,2.8272613764004855,-4.722090530602453,-1.5909997209662867,-0.00014374083271591738","-0.05283371903178885,0.3045179233760986,-0.06956335393607097,-0.7347081621545974,-0.021013307598650263,-0.00010116435154882385"
3.7779999999998055,"-1.745417382902178,-1.6956835870989109,2.816957372880131,-4.794887033190809,-1.5931394685394065,-0.0001551004379092992","-1.7416153313798626,-1.7240538632496627,2.827123603350428,-4.723537264362308,-1.5910417541326667,-0.00014396763098921292","-0.04868864052494476,0.3006767128226788,-0.06888652502858406,-0.7233668799273797,-0.021016583189945284,-0.00011339913664776934"
3.7799999999998053,"-1.7450326190308074,-1.6953607412151475,2.8169340081968475,-4.795201959203244,-1.5931907219205725,-0.00015542947777580167","-1.741703498796572,-1.7234592575192753,2.826987478134334,-4.724961396924963,-1.5910840536365876,-0.0001441977340864798","-0.04408370835470678,0.2973028651936865,-0.06806260804723178,-0.7120662813272256,-0.021149751960420307,-0.00011505154863344165"
3.781999999999805,"-1.744647855159437,-1.6950378953313843,2.816910643513564,-4.795516885215679,-1.5932419753017386,-0.00015575851764230387","-1.7417822670584837,-1.7228708779733228,2.8268532067083565,-4.726363367228727,-1.5911265778966825,-0.0001444289515958593","-0.039384130955810726,0.29418977297626736,-0.06713571298860702,-0.7009851518819933,-0.021262130047462545,-0.00011560875468974101"
3.783999999999805,"-1.7449762060745728,-1.694635174093483,2.8170717919019745,-4.795863321264161,-1.5934221145484047,-0.00015616453838025713","-1.741851692129012,-1.7222883897120655,2.8267209142726526,-4.727743640033925,-1.5911692864582707,-0.0001446616313189172","-0.034712535264061296,0.2912441306286352,-0.06614621785195975,-0.6901364025990593,-0.02135428079409301,-0.0001163398615289529"
3.7859999999998046,"-1.7453045569897803,-1.6942324528555737,2.8172329402904035,-4.7962097573126465,-1.5936022537950838,-0.0001565705591182185","-1.7419200810149715,-1.721712851378346,2.8265929822487346,-4.729103257438642,-1.5912138636266018,-0.00014489166117546783","-0.03419444297977777,0.2877691668597921,-0.06396601195899457,-0.6798087023589328,-0.02228858416551299,-0.0001150149282753066"
3.7879999999998044,"-1.745632907904988,-1.6938297316176643,2.8173940886788325,-4.796556193361131,-1.593782393041763,-0.00015697657985617986","-1.741990701355307,-1.721143951076848,2.8264703441334,-4.730442796601953,-1.5912609503654325,-0.00014512457218567826","-0.035310170167764686,0.28445015074899926,-0.06131905766716973,-0.6697695816555452,-0.02354336941529347,-0.0001164555051052157"
3.789999999999804,"-1.7459612588201951,-1.693427010379755,2.8175552370672614,-4.796902629409616,-1.5939625322884419,-0.00015738260059414087","-1.7420648154416918,-1.7205809907823422,2.8263533401449528,-4.731762649648025,-1.591310672160081,-0.00014536058061836622","-0.03705704319234057,0.28148014725294973,-0.05850199422353297,-0.6599265230357342,-0.02486089732427852,-0.00011800421634397708"
3.791999999999804,"-1.7464476785505523,-1.6926999518144439,2.8178171646035586,-4.797282978847837,-1.5942641598927516,-0.0001575889018734139","-1.7421429225033702,-1.7200232671351992,2.826242045366111,-4.733063179846152,-1.591363002762974,-0.00014559962811672261","-0.03905353083918382,0.278861823571467,-0.05564738942091756,-0.6502650990634041,-0.02616530144646951,-0.0001195237491782046"
3.7939999999998038,"-1.746934098280926,-1.6919728932490987,2.8180790921398664,-4.79766332828606,-1.5945657874970738,-0.00015779520315266672","-1.7422262064120146,-1.7194685430275292,2.8261374215638178,-4.73434542003434,-1.5914198676394282,-0.00014583972820595635","-0.041641954322232985,0.27736205383503004,-0.052311901146616616,-0.6411200940942459,-0.028432438227192366,-0.00012005004461686637"
3.7959999999998035,"-1.7474205180112998,-1.6912458346837538,2.8183410196761742,-4.798043677724284,-1.5948674151013962,-0.00015800150443191955","-1.7423154516699533,-1.718915167615405,2.826039899544842,-4.735609835692493,-1.5914815485899316,-0.00014607741080887164","-0.044622628969321836,0.2766877060620372,-0.04876100948800533,-0.6322078290763893,-0.030840475251740624,-0.0001188413014576474"
3.7979999999998033,"-1.747906937741673,-1.6905187761184093,2.818602947212482,-4.798424027162507,-1.5951690427057181,-0.00015820780571117218","-1.7424111947317098,-1.7183618774698104,2.8259494930463416,-4.736856664983241,-1.5915480739204342,-0.00014630864538218085","-0.04787153087827574,0.27664507279733536,-0.045203249250094814,-0.6234146453741412,-0.03326266525127753,-0.00011561728665460392"
3.799999999999803,"-1.7480449235942548,-1.6899114162441415,2.818731613343142,-4.798668122041821,-1.595373468785124,-0.00015992567198423426","-1.7425134609855775,-1.7178077088242236,2.8258666034587048,-4.738086503558561,-1.5916192317793647,-0.00014654821160899363","-0.051133126933786965,0.2770843227934067,-0.04144479381830742,-0.614919287659979,-0.035578929465207805,-0.00011978311340638814"
3.801999999999803,"-1.7481829094468002,-1.6893040563698856,2.818860279473789,-4.798912216921122,-1.5955778948645198,-0.00016164353825745493","-1.7426186927703,-1.7172519879412593,2.8257895420242995,-4.739297244301773,-1.5916936263520478,-0.00014681241272421287","-0.052615892361306336,0.2778604414821364,-0.03853071720261969,-0.6053703716062223,-0.03719728634158491,-0.00013210055760962236"
3.8039999999998027,"-1.7483208952993459,-1.6886966964956296,2.8189889456044352,-4.799156311800421,-1.5957823209439157,-0.0001633614045306756","-1.7427253283607482,-1.7166944458509779,2.825717205906854,-4.740488517781769,-1.5917704933256127,-0.00014714412485735022","-0.05331779522408401,0.2787710451406852,-0.036168058722806776,-0.5956367399979169,-0.03843348678240943,-0.0001658560665686778"
3.8059999999998024,"-1.7484588811518913,-1.688089336621374,2.8191176117350816,-4.799400406679721,-1.5959867470233116,-0.00016507927080389477","-1.7428331197307072,-1.7161352545271364,2.8256497053352247,-4.741661034464202,-1.5918502981394185,-0.00014743699711745846","-0.05389568497951151,0.27959566192069574,-0.033750285814556094,-0.586258341216812,-0.039902406902875366,-0.00014643613005412129"
3.807999999999802,"-1.748198444721548,-1.6868909671,2.8190988839700193,-4.799700362709563,-1.595858377726919,-0.00016920996311223197","-1.7429417073821554,-1.7155745105881874,2.825586440456923,-4.742814978519506,-1.5919325407365392,-0.000147773393426711","-0.05429382572413417,0.28037196947446924,-0.03163243915087528,-0.5769720276522894,-0.04112129856040503,-0.0001681981546262669"
3.809999999999802,"-1.7479380082911622,-1.6856925975785626,2.8190801562049415,-4.800000318739412,-1.5957300084304913,-0.00017334065542082787","-1.743044924314593,-1.7150077353443953,2.825525733147098,-4.743951881294399,-1.5920118961090088,-0.00014819106564952292","-0.05160846621880551,0.283387621896014,-0.03035365491240032,-0.5684513874464404,-0.03967768623477178,-0.00020883611140596508"
3.8119999999998018,"-1.7476775718607764,-1.6844942280571251,2.8190614284398636,-4.80030027476926,-1.5956016391340635,-0.00017747134772942377","-1.7431405711312875,-1.7144326850492775,2.825466861590203,-4.745072303114043,-1.5920871564402956,-0.0001486890626000205","-0.047823408347312676,0.28752514755891756,-0.029435778447388452,-0.5602109098219188,-0.03763016564344542,-0.00024899847524879155"
3.8139999999998015,"-1.7475018602583232,-1.6829519380084599,2.819078382844012,-4.800629889758195,-1.5951989961805049,-0.00018020784870537477","-1.7432282540575312,-1.7138481696133099,2.825409504073912,-4.74617652136159,-1.5921582452046283,-0.00014926168733151788","-0.04384146312181087,0.29225771798382455,-0.02867875814556706,-0.5521091237736516,-0.035544382166368106,-0.00028631236574870004"
3.8159999999998013,"-1.747326148655879,-1.681409647959758,2.819095337248163,-4.800959504747133,-1.594796353226917,-0.00018294434968117718","-1.743308617213666,-1.7132516742259016,2.8253539820836306,-4.747265442865333,-1.592220676721555,-0.00014987520851989072","-0.04018157806738919,0.2982476937040711,-0.02776099514058765,-0.5444607518717338,-0.031215758463322297,-0.00030676059418642413"
3.817999999999801,"-1.7471504370534348,-1.6798673579110546,2.819112291652315,-4.8012891197360705,-1.5943937102733288,-0.00018568085065698203","-1.74338197845662,-1.712641430849246,2.8253003704671213,-4.748339458582856,-1.592273767138912,-0.00015053116222356404","-0.03668062147702668,0.3051216883278691,-0.0268058082546002,-0.5370078587611261,-0.026545208678552874,-0.0003279768518366567"
3.819999999999801,"-1.7469747254509906,-1.6783250678623514,2.8191292460564665,-4.801618734725009,-1.5939910673197406,-0.00018841735163278685","-1.7434488541797277,-1.7120162790326379,2.8252486615642924,-4.74939880676547,-1.5923176524727958,-0.00015123299971209612","-0.03343786155389059,0.3125759083040475,-0.025854451414511488,-0.5296740913068272,-0.021942666941842128,-0.0003509187442660454"
3.8219999999998007,"-1.746414913434881,-1.6764483194708073,2.81922572500484,-4.80206141125854,-1.5938698159746651,-0.00019140804485742285","-1.7435097622116853,-1.7113754573067335,2.82519879187272,-4.750443723848596,-1.592352562406889,-0.00015197455836945395","-0.030454015978834046,0.3204108629521493,-0.024934845786161113,-0.522458541563162,-0.017454967046666946,-0.00037077932867891645"
3.8239999999998004,"-1.7458551014187296,-1.674571571079227,2.819322203953222,-4.802504087792084,-1.5937485646296201,-0.00019439873808208642","-1.7435596120431982,-1.7107152261638037,2.8251506964928685,-4.751476269827341,-1.5923837192806465,-0.00015277052576686688","-0.024924915756458575,0.3301155714649326,-0.02404768992574621,-0.5162729893726721,-0.015578436878670164,-0.0003979836987064619"
3.8259999999998002,"-1.7452952894025777,-1.672694822687645,2.8194186829016044,-4.802946764325628,-1.5936273132845749,-0.00019738943130675262","-1.7435972839015828,-1.7100340255206756,2.82510469160983,-4.752497088866721,-1.5924117885820253,-0.00015360847513872452","-0.018835929192245936,0.3406003215640574,-0.023002441519245572,-0.5104095196898876,-0.014034650689366698,-0.00041897468592881176"
3.8279999999998,"-1.744735477386426,-1.6708180742960632,2.8195151618499863,-4.8033894408591715,-1.5935060619395296,-0.00020038012453141882","-1.743622943990254,-1.7093311423266064,2.8250611146139737,-4.753506434467178,-1.5924371511379205,-0.00015447958450308906","-0.012830044335585503,0.3514415970346455,-0.021788497928160313,-0.5046728002282602,-0.012681277947657086,-0.00043555468218227345"
3.8299999999998,"-1.7448489627749728,-1.66996892491728,2.8196505683924937,-4.803782952469108,-1.5934387110079877,-0.00020261232652910417","-1.7436367219511633,-1.7086061704562658,2.825020008113205,-4.754504456875152,-1.5924595732973865,-0.0001554005213410846","-0.00688898045460933,0.3624859351702894,-0.020553250384237675,-0.49901120398715076,-0.01121107973297788,-0.00046046841899776445"
3.8319999999997996,"-1.7449624481635937,-1.66911977553861,2.8197859749350056,-4.804176464079038,-1.5933713600764519,-0.00020484452852670597","-1.7436494561507834,-1.707867045780264,2.824982467807015,-4.755490293988718,-1.592479422268871,-0.00015633499249594808","-0.006367099810083196,0.36956233800086763,-0.018770153095247898,-0.492918556782883,-0.009924485742188826,-0.00046723557743174"
3.8339999999997993,"-1.7450759335522148,-1.6682706261599394,2.819921381477518,-4.8045699756889695,-1.593304009144916,-0.00020707673052430977","-1.7436645813493172,-1.7071178446101554,2.824948432186759,-4.756464029175702,-1.5924973149898143,-0.00015729199376882534","-0.007562599266911998,0.3746005850543096,-0.017017810127905056,-0.4868675934923275,-0.008946360471660504,-0.0004785006364386242"
3.835999999999799,"-1.745189418940836,-1.6674214767812687,2.82005678802003,-4.8049634872989,-1.5932366582133801,-0.00020930893252191357","-1.7436829539356757,-1.70636097570269,2.824917630517162,-4.757425948965664,-1.5925134995460448,-0.00015827979216631225","-0.009186293179224411,0.3784344537325988,-0.015400834798350803,-0.4809598949809711,-0.008092278115255952,-0.0004938991987434579"
3.837999999999799,"-1.7453028374801363,-1.6673220298484406,2.8201338178488773,-4.805137754059572,-1.593104317558525,-0.00021159518570364446","-1.743704569878343,-1.7055980144492935,2.8248898333737245,-4.758376329118519,-1.5925280501110874,-0.000159294182659128","-0.010807971333656699,0.38148062669830696,-0.013898571718904821,-0.4751900764278944,-0.007275282521286811,-0.0005071952464078804"
3.8399999999997987,"-1.7454162560194366,-1.6672225829156964,2.8202108476777186,-4.805312020820221,-1.5929719769036628,-0.0002138814388853814","-1.7437311214789946,-1.704834860039605,2.8248643486958476,-4.759311625743781,-1.5925397956295524,-0.00016033303580234375","-0.013275800325770143,0.38157720484421365,-0.0127423389383501,-0.4676483126307847,-0.005872759232518015,-0.0005194265716078717"
3.8419999999997985,"-1.7455296745587372,-1.667123135982952,2.82028787750656,-4.805486287580869,-1.5928396362488004,-0.00021616769206712037","-1.7437625885097123,-1.7040750737316648,2.8248406320631374,-4.760231267009538,-1.5925488458151682,-0.00016139319349441726","-0.015733515358885362,0.3798931539701811,-0.01185831635503254,-0.4598206328787432,-0.004525092807951381,-0.0005300788460367566"
3.8439999999997982,"-1.7456430930980378,-1.6670236890502077,2.8203649073354007,-4.805660554341517,-1.592707295593938,-0.00021845394524885935","-1.7437985259525963,-1.7033211164517783,2.8248182367087176,-4.761135568242444,-1.5925553278402704,-0.0001624786207185729","-0.01796872144203376,0.3769786399431989,-0.011197677209950995,-0.45215061645258453,-0.0032410125511450768,-0.0005427136120778119"
3.845999999999798,"-1.745341259813923,-1.666853007678168,2.8203500301750926,-4.805695611840245,-1.5925690985651983,-0.00022041942273838623","-1.7438375788132017,-1.7025745615844947,2.8247971528593925,-4.762025085159761,-1.5925584509098267,-0.00016359129898066077","-0.019526430302623778,0.37327743364179844,-0.01054192466258458,-0.44475845865901814,-0.0015615347781360346,-0.0005563391310439446"
3.847999999999798,"-1.7450394265297613,-1.6666823263061201,2.8203351530147738,-4.805730669338958,-1.5924309015364577,-0.00022238490022787662","-1.7438747510260493,-1.7018354108725744,2.824775745416676,-4.762897634744425,-1.5925593719275752,-0.00016472668049953188","-0.01858610642383426,0.36957535596021507,-0.010703721358144973,-0.4362747923317426,-0.0004605088742460797,-0.0005676907594355547"
