Time,Ctrl,QPos,QVel
3.637999999999821,"-1.7897984981530035,-1.7805727720255373,2.4616076946260805,-2.2932181358337402,-1.602078080177222,-0.00014764314983042135","-1.6815480274503056,-1.6417741322730242,2.769437945628282,-2.2958781439909273,-1.575669369846627,-0.00023933240996799098","-0.906992144700951,-1.0769699666041643,-0.31135124462115815,0.17878898873287746,-0.23275974529237334,-0.0014120957259805265"
3.6399999999998207,"-1.760735005142318,-1.7643524706374916,2.5429481863919174,-2.2932181358337402,-1.596562445164109,-0.00014757693497813765","-1.6835075295999438,-1.6440869382198178,2.768758148105872,-2.2955055466395806,-1.576149338093547,-0.00024241686277251588","-0.9797510748190927,-1.156402973396788,-0.33989876120486207,0.18629867567333047,-0.23998412345994455,-0.001542226402262449"
3.6419999999998205,"-1.731671512128936,-1.7481321692477974,2.6242886781636154,-2.2932181358337402,-1.5910468101505286,-0.00014751072012586977","-1.6851633332459097,-1.6463202221416848,2.767951477008029,-2.295138238281696,-1.576558106271209,-0.000244271457820016","-0.8279018229830001,-1.11664196093348,-0.403335548921393,0.18365417894229732,-0.20438408883110168,-0.0009272975237500557"
3.6439999999998203,"-1.7026080191155541,-1.7319118678581031,2.7056291699353134,-2.2932181358337402,-1.5855311751369483,-0.0001474445052736019","-1.6863308571798168,-1.6483580758705791,2.766987050678117,-2.29478860250032,-1.576868630333946,-0.00024516633456399007","-0.5837619669535722,-1.0189268644471263,-0.48221316495610533,0.17481789068793113,-0.15526203136850733,-0.00044743837198701984"
3.64599999999982,"-1.673544526102198,-1.7156915664684234,2.786969661706939,-2.2932181358337402,-1.5800155401233729,-0.00014737829042133407","-1.686968232129121,-1.650150724397107,2.7659450000823838,-2.2944894784217342,-1.5770717493175892,-0.00024519627553921703","-0.3186874746520869,-0.896324263263873,-0.5210252978665978,0.14956203929274536,-0.10155949182160365,-1.4970487613470273e-05"
3.64799999999982,"-1.6589898169051023,-1.6961619853987264,2.690668702132392,-2.2932181358337402,-1.5773674845697376,-0.00014490173634857772","-1.6871106940853229,-1.6516853651102366,2.76504994510896,-2.294317089885726,-1.57716315601815,-0.00024408164800301677","-0.07123097810086354,-0.7673203565648266,-0.447527486711955,0.08619426800409527,-0.04570335028037599,0.0005573137681001289"
3.6499999999998196,"-1.6444351077090116,-1.6766324043287801,2.5943677425452947,-2.2932181358337402,-1.5747194290163014,-0.00014242518227565004","-1.6867554442524857,-1.6529095563284297,2.7639807821492632,-2.2941876237943153,-1.57719566247561,-0.00024265760412067492","0.17762491641863518,-0.6120956090966021,-0.5345814798483938,0.06473304570521898,-0.01625322872996062,0.0007120219411709267"
3.6519999999998194,"-1.6298803985129209,-1.6571028232588338,2.4980667829581975,-2.2932181358337402,-1.572071373462865,-0.00013994862820272235","-1.6860086989657266,-1.6538194675694455,2.762758328489257,-2.294091469147543,-1.5771747405470984,-0.00024123658525344567","0.3733726433795349,-0.45495562050788735,-0.6112268300030389,0.0480773233861819,0.010460964255857443,0.000710509433614617"
3.653999999999819,"-1.615325689316843,-1.637573242188905,2.401765823371186,-2.2932181358337402,-1.5694233179094312,-0.00013747207412979687","-1.68492863334509,-1.6544053785488668,2.7613864536770705,-2.294004549241681,-1.5771024569590413,-0.00023925256446509665","0.5400328103183143,-0.29295548971063345,-0.6859374060932198,0.04345995293086418,0.036141794028589476,0.0009920103941745153"
3.655999999999819,"-1.6066735386854751,-1.5968446433573822,2.4020226597785763,-2.2932181358337402,-1.5600958168513415,-0.00014064095375919918","-1.6835465716681395,-1.654655254046886,2.759871435594894,-2.29391869324265,-1.5769814481476527,-0.0002367076090705467","0.6910308384752486,-0.12493774900958662,-0.757509041088277,0.042927999515458955,0.06050440569424144,0.0012724776972749786"
3.6579999999998187,"-1.5980213880545242,-1.556116044524298,2.4022794961929135,-2.2932181358337402,-1.550768315792763,-0.00014380983338901045","-1.6819144648927111,-1.6544774534045283,2.758221399834986,-2.2938378370733608,-1.5767056037460034,-0.00023347319613267962","0.8160533877141282,0.08890032117882396,-0.8250178799540548,0.04042808464459073,0.1379222008246454,0.0016172064689335406"
3.6599999999998185,"-1.5893692374235733,-1.515387445691214,2.4025363326072506,-2.2932181358337402,-1.5414408147341845,-0.00014697871301882172","-1.680095133879523,-1.6538887236263953,2.7564437496126413,-2.2937593275474844,-1.5762690230369627,-0.00023023628789082713","0.9096655065940898,0.29436488906648084,-0.8888251111723008,0.03925476293814539,0.21829035452036394,0.0016184541209262463"
3.6619999999998183,"-1.5807170867926301,-1.474658846858166,2.4027931690215873,-2.2932181358337402,-1.5321133136756144,-0.0001501475926486302","-1.6781194810116342,-1.6528984691948718,2.7545433060746105,-2.293681327408761,-1.5756736204111619,-0.00022693839752091857","0.9878264339443908,0.4951272157617323,-0.9502217690153385,0.03900006936169408,0.2977013129004402,0.0016489451849542851"
3.663999999999818,"-1.6358861327130165,-1.5321685373740206,2.498837292187201,-2.2932181358337402,-1.5466782450665097,-0.0001536550007583285","-1.6760051414798904,-1.6515132979347107,2.7525228172344343,-2.2936038870093927,-1.5749238187197947,-0.00022328747512860334","1.0571697658719053,0.6925856300805975,-1.0102444200880591,0.03872019968414818,0.374900845683627,0.0018254611961576097"
3.665999999999818,"-1.691055178638157,-1.5896782278971682,2.594881415359961,-2.2932181358337402,-1.5612431764591794,-0.0001571624088680549","-1.6744223122611546,-1.6499626669686434,2.7504874873808074,-2.293504958404933,-1.574318683747886,-0.0002226038172911276","0.7914146093678893,0.7753154830337134,-1.0176649268135018,0.049464302229835944,0.30256748595435057,0.00034182891873786266"
3.6679999999998176,"-1.7462242245632973,-1.6471879184203158,2.690925538532721,-2.2932181358337402,-1.575808107851849,-0.00016066981697778127","-1.673507582926147,-1.648629125441901,2.7484819007678016,-2.2933619356486568,-1.5738779227554722,-0.00022330574106709425","0.45736466750382687,0.6667707633712329,-1.002793306502969,0.07151137813819029,0.22038049620685587,-0.0003509618879833251"
3.6699999999998174,"-1.8013932704883886,-1.7046976089434123,2.7869696617053954,-2.2932181358337402,-1.590373039244506,-0.00016417722508750454","-1.6734453363469795,-1.6478146201545103,2.746863094075932,-2.29325587615999,-1.5735817304602342,-0.00022449713495111394","0.03112328958380417,0.407252643695366,-0.8094033459346094,0.05302974433329159,0.1480961476190648,-0.0005956969420098483"
3.671999999999817,"-1.7499457299748618,-1.6568811833895014,2.6387714743727395,-2.2932181358337402,-1.5828726291662223,-0.0001626680059417838","-1.674221597057567,-1.6475177874892044,2.74561884096254,-2.2931899685700325,-1.5734210284277728,-0.0002262800556384681","-0.3881303552937682,0.14841633265296755,-0.6221265566960423,0.03295379497891366,0.08035101623072373,-0.0008914603436770788"
3.673999999999817,"-1.69849818945324,-1.6090647578275965,2.4905732870215127,-2.2932181358337402,-1.5753722190862662,-0.000161158786795683","-1.6753393117289863,-1.6473985505658442,2.7443424148061637,-2.2930708328461518,-1.5734124398535032,-0.0002281899713300892","-0.5588573357096992,0.059618461680132864,-0.6382130781880331,0.05956786194031875,0.004294287134789521,-0.000954957845810553"
3.6759999999998167,"-1.6470506489316183,-1.5612483322656916,2.342375099670286,-2.2932181358337402,-1.5678718090063102,-0.0001596495676495822","-1.675972037379114,-1.646979680850085,2.7429159956739175,-2.292967758326729,-1.5734565606550202,-0.00022879472928629777","-0.3163628250639051,0.2094348578795603,-0.7132095661231921,0.05153725971148837,-0.02206040075845891,-0.0003023789781042834"
3.6779999999998165,"-1.5956031084100424,-1.513431906703829,2.1941769123191905,-2.2932181358337402,-1.5603713989263608,-0.00015814034850348272","-1.6757926308540374,-1.6460238917266035,2.7412788806549244,-2.2929045269609976,-1.5734130944447282,-0.00022716319777656464","0.08970326253835975,0.4778945617407324,-0.818557509496535,0.03161568286567099,0.021733105145931835,0.0008157657548665616"
3.6799999999998163,"-1.640302032228791,-1.5447833240007691,2.342375099647383,-2.2932181358337402,-1.5670850276941775,-0.00015700009680594848","-1.674766853999305,-1.6445236360352309,2.739412579684762,-2.2928589524473146,-1.5732434548575112,-0.0002241927798613798","0.5128884273661679,0.7501278456862938,-0.9331504850810547,0.022787256841443067,0.0848197936085777,0.0014852089575924194"
3.681999999999816,"-1.6850009560550085,-1.5761347413038544,2.4905732869986097,-2.2932181358337402,-1.5737986564630984,-0.00015585984510844172","-1.6738182104682624,-1.6428952003846184,2.7374653410413607,-2.2927762108483467,-1.5731168638436124,-0.00022316285303065997","0.47432176552136607,0.8142178253061993,-0.9736193217006666,0.04137079948404487,0.06329550694934655,0.0005149634153599139"
3.683999999999816,"-1.7296998798812262,-1.6074861586069398,2.6387714743498365,-2.2932181358337402,-1.5805122852320193,-0.00015471959341093497","-1.6734390041362839,-1.6414474789106066,2.7355386254561758,-2.2926446466818087,-1.5730798431305961,-0.00022452005836674226","0.18960316598922222,0.7238607370059466,-0.9633577925925406,0.06578208326908742,0.01851035650809943,-0.0006786026680411459"
3.6859999999998156,"-1.774398803707404,-1.6388375759099973,2.786969661700932,-2.2932181358337402,-1.5872259140009342,-0.00015357934171342921","-1.6737830028013774,-1.6403420617081195,2.733822840187085,-2.2925083015507814,-1.5731504615291876,-0.00022742131269637287","-0.17199933254678046,0.5527086012436006,-0.8578926345453768,0.06817256551361721,-0.03530919929570963,-0.0014506271648153054"
3.6879999999998154,"-1.7764063179491345,-1.6419772803780908,2.7869696617126465,-2.2932181358337402,-1.5886816382406979,-0.00015338223965956542","-1.6749129273288514,-1.639677793287945,2.7324851455407813,-2.2924113013293725,-1.5733328768141082,-0.00023175466858646232","-0.564962263737038,0.3321342100872704,-0.6688473231519524,0.048500110704428806,-0.09120764246030053,-0.002166677945044724"
3.689999999999815,"-1.778413832187492,-1.6451169848439569,2.7869696617126465,-2.2932181358337402,-1.5901373624800472,-0.000153185137605776","-1.6765685997990016,-1.639301527012486,2.7314777869765963,-2.2923711902564383,-1.5735606358238885,-0.00023615648661828026","-0.8278362350750449,0.18813313772946355,-0.5036792820923921,0.02005553646721213,-0.11387950489015922,-0.0022009090159089742"
3.691999999999815,"-1.7804213464258496,-1.648256689309823,2.7869696617126465,-2.2932181358337402,-1.5915930867193966,-0.00015298803555198657","-1.6784610737733474,-1.6390954788149912,2.730738844957841,-2.2923628669297496,-1.5738250245752796,-0.00023992468584791855","-0.9462369871729388,0.10302409874741865,-0.36947100937755456,0.004161663344302558,-0.13219437569553644,-0.0018840996148191415"
3.6939999999998148,"-1.7824288606642054,-1.6513963937756861,2.7869696617126465,-2.2932181358337402,-1.5930488109587446,-0.00015279093349819734","-1.6804598990731665,-1.639006234009639,2.730233536931578,-2.292374410434515,-1.5741180389001248,-0.00024382938474688885","-0.9994126499095835,0.04462240267614628,-0.2526540131315935,-0.005771752382693226,-0.14650716242256862,-0.0019523494494851476"
3.6959999999998145,"-1.7548753023170098,-1.676729053256826,2.7869696617126465,-2.2932181358337402,-1.591142654419101,-0.0001472336662122864","-1.6825059854808158,-1.6390089477396383,2.7299395659647976,-2.2924012419761604,-1.5744349279761256,-0.0002481014988931183","-1.0230432038246047,-0.001356864999635811,-0.14698548339028047,-0.013415770822738112,-0.1584445380003662,-0.0021360570731147168"
3.6979999999998143,"-1.7273217439674005,-1.702061712739782,2.7869696617126465,-2.2932181358337402,-1.589236497879184,-0.00014167639892593732","-1.684331081967162,-1.6391550695310961,2.7298069915809413,-2.2924386726718535,-1.5747357923343837,-0.00025166728787443226","-0.912548243173109,-0.07306089572893612,-0.06628719192812908,-0.018715347846589226,-0.15043217912903792,-0.0017828944906569822"
3.699999999999814,"-1.699768185617791,-1.7273943722227378,2.7869696617126465,-2.2932181358337402,-1.587330341339267,-0.00013611913163958823","-1.6857990603171378,-1.639509781282081,2.7298063646499715,-2.2924837725883958,-1.5750088294222597,-0.0002544930784171942","-0.7339891749879393,-0.17735587549241771,-0.0003134654849150653,-0.022549958271063177,-0.13651854393801158,-0.001412895271380965"
3.701999999999814,"-1.6722146272682061,-1.7527270317056711,2.7869696617126465,-2.2932181358337402,-1.5854241847993518,-0.00013056186435324407","-1.686830009152043,-1.6401106025019583,2.7299169711561673,-2.2925362815482506,-1.5752510792841183,-0.0002564801149045342","-0.5154744174526271,-0.30041060993868973,0.05530325309785757,-0.026254479927518448,-0.121124930929332,-0.000993518243670004"
3.7039999999998137,"-1.6733569204806327,-1.7328286170976086,2.7869696617126465,-2.2932181358337402,-1.5833847224714075,-0.0001398143758698558","-1.6873699584354567,-1.64094618959992,2.7301208938042993,-2.2925991628368227,-1.5754638334666606,-0.00025742498262369413","-0.269974641706893,-0.4177935489808599,0.10196132406608671,-0.03144064428608361,-0.106377091271165,-0.00047243385957998116"
3.7059999999998134,"-1.6744992136954306,-1.7129302024857922,2.7869696617126465,-2.2932181358337402,-1.5813452601434503,-0.00014906688738769902","-1.6876470660931118,-1.6419821953606777,2.7304449823309143,-2.29266784807496,-1.5756329480731137,-0.000258782636408528","-0.13855382882756598,-0.518002880378867,0.16204426330750116,-0.03434261906846488,-0.08455730322658633,-0.0006788268924169423"
3.7079999999998132,"-1.6756415069102286,-1.6930317878739758,2.7869696617126465,-2.2932181358337402,-1.5793057978154932,-0.00015831939890554225","-1.6877434893004302,-1.6430758523466669,2.7308879410868685,-2.292753410214353,-1.5757628945453472,-0.00026051952018821175","-0.04821160365918341,-0.5468284929945902,0.22147937797706585,-0.0427810696966231,-0.0649732361167818,-0.0008684418898418547"
3.709999999999813,"-1.6767838001250257,-1.673133373262177,2.7869696617126465,-2.2932181358337402,-1.5772663354875378,-0.00016757191042337727","-1.687715021795723,-1.6441167595657444,2.731444227118818,-2.292855414643197,-1.575852316746747,-0.00026205241401220747","0.014233752353546326,-0.520453609538761,0.27814301597480706,-0.051002214421955364,-0.04471110069989803,-0.0007664469119978651"
3.711999999999813,"-1.6919006407248005,-1.6610206663618878,2.675616323957401,-2.2932181358337402,-1.5850611031048805,-0.00016188204972471197","-1.687597284057865,-1.6450189447468109,2.7320954640584176,-2.2929672063520554,-1.5759001121703,-0.0002633399717565843","0.05886886892898741,-0.451092590533173,0.32561846979964393,-0.05589585442914974,-0.023897711776491574,-0.0006437788721884084"
3.7139999999998126,"-1.707017481325768,-1.6489079594622449,2.564262986192661,-2.2932181358337402,-1.5928558707230598,-0.0001561921890247808","-1.687469622818405,-1.645753015822556,2.732553905032036,-2.292985832033016,-1.5760536491430022,-0.00026424323616009387","0.06383061973003698,-0.3670355378724913,0.2292204868093829,-0.009312840480398751,-0.07676848635102121,-0.00045163220175479374"
3.7159999999998123,"-1.7221343219267353,-1.636795252562602,2.452909648427921,-2.2932181358337402,-1.600650638341239,-0.00015050232832484965","-1.6874686603017903,-1.646319220906559,2.7328784721012234,-2.29295973822699,-1.5763414077491287,-0.00026560601803796277","0.00048125830727066554,-0.28310254200146545,0.16228353459364447,0.013046903013063788,-0.14387930306327665,-0.0006813909389344554"
3.717999999999812,"-1.7372511625276894,-1.6246825456629699,2.34155631066328,-2.2932181358337402,-1.6084454059594115,-0.00014481246762492353","-1.6876662640928641,-1.6467088240406305,2.73309370275564,-2.292917480187841,-1.5767679816050202,-0.0002675830219416352","-0.09880189553691436,-0.19480156703580637,0.10761532720848442,0.02112901957441532,-0.2132869279457673,-0.0009885019518362018"
