Time,Ctrl,QPos,QVel
2.2979999999999685,"-1.58344873,1.6652325183918104,-0.6512748378340087,-3.141592653589793,-1.57268012,0.00907312","-1.5829360912725685,-1.291719940829171,2.559509593376912,-6.289984118676718,-1.5724271606089635,0.009020132330936122","0.008965210001589865,1.9115985987632618,-0.5119696385848467,-0.011462981273785696,-0.002967304758210925,0.0005283392294355032"
2.2999999999999683,"-1.58344873,2.094163157707006,-0.4996290774308245,-3.141592653589793,-1.57268012,0.00907312","-1.582952559580581,-1.2880190814486105,2.5584054391965703,-6.290005193504326,-1.57243145329253,0.009021214190737887","-0.00823415400616519,1.8504296902802246,-0.5520770901707888,-0.010537413804363174,-0.002146341783274896,0.0005409299008820849"
2.301999999999968,"-1.58344873,1.6982520540622943,-0.6315658437095792,-3.141592653589793,-1.57268012,0.00907312","-1.5829328332096522,-1.2841718943289662,2.55734283218844,-6.290030374555875,-1.57243724098184,0.009022227468392086","0.00986318546437678,1.9235935598221663,-0.5313035040651574,-0.012590525774517474,-0.0028938446548765163,0.0005066388270996686"
2.303999999999968,"-1.58344873,2.093773920068934,-0.5503474407513784,-3.141592653589793,-1.57268012,0.00907312","-1.5829498080303264,-1.2804354862106488,2.556225758978225,-6.290053783609675,-1.5724412699222423,0.009023268316365341","-0.0084874103370523,1.8682040591586284,-0.5585366051074884,-0.011704526900091569,-0.002014470201220659,0.0005204239866274692"
2.3059999999999676,"-1.58344873,1.8382385368250036,-0.6050988702596132,-3.141592653589793,-1.57268012,0.00907312","-1.5829276327239319,-1.276562299661079,2.5551205267726282,-6.290080973915317,-1.572446941402694,0.009024239425040543","0.011087653197291873,1.9365932747849224,-0.5526161027985329,-0.013595152820672514,-0.0028357402258481434,0.0004855543376006497"
2.3079999999999674,"-1.58344873,2.0685913184724973,-0.6002402033280618,-3.141592653589793,-1.57268012,0.00907312","-1.5829287505481695,-1.2727311982160425,2.5539916044986617,-6.2901077063643225,-1.5724511179712404,0.009025230091286956","-0.0005589121188323744,1.9155507225182498,-0.5644611369832612,-0.013366224502856194,-0.0020882842731743557,0.0004953331232062376"
2.309999999999967,"-1.58344873,1.733019788540847,-0.6041641007169956,-3.141592653589793,-1.57268012,0.00907312","-1.5829041670955153,-1.2688039588193682,2.5528464917976863,-6.290137086812468,-1.5724563025104534,0.009026171028522115","0.01229172632708022,1.9636196983370904,-0.5725563504877841,-0.014690224072729085,-0.00259226960650583,0.00047046861757975706"
2.311999999999967,"-1.58344873,2.088098390890839,-0.5973156779441267,-3.141592653589793,-1.57268012,0.00907312","-1.582928064531366,-1.2649903487688274,2.5516925131735912,-6.290164268204152,-1.5724595968949222,0.009027140694570378","-0.01194871792529224,1.9068050252703725,-0.5769893120476224,-0.013590695842218371,-0.0016471922344070914,0.00048483302413153607"
2.3139999999999668,"-1.58344873,1.7541409862511292,-0.6114072538976845,-3.141592653589793,-1.57268012,0.00907312","-1.5829140604266474,-1.2610632535461177,2.550530567169916,-6.290194503420575,-1.5724648530507335,0.009028036445860104","0.007002052359289902,1.9635476113548853,-0.5809730018375601,-0.015117608211710667,-0.002628077905643115,0.00044787564486299143"
2.3159999999999665,"-1.58344873,2.0897859195603243,-0.6154008095938805,-3.141592653589793,-1.57268012,0.00907312","-1.5829399168474867,-1.25723671742167,2.549359376625853,-6.290222761666012,-1.572468213803795,0.009028962350129361","-0.012928210419610502,1.9132680622237916,-0.5855952720314802,-0.014129122718569729,-0.0016803765308303932,0.00046295213462825514"
2.3179999999999663,"-1.58344873,1.8879451069907875,-0.6187618229192906,-3.141592653589793,-1.57268012,0.00907312","-1.582926746114427,-1.2532988905426907,2.5481735020180087,-6.290253926925862,-1.5724733671381728,0.009029820481320037","0.006585366529867985,1.9689134394897283,-0.5929373039222562,-0.01558262992519512,-0.002576667188822603,0.00042906559533821076"
2.319999999999966,"-1.58344873,2.036374725870673,-0.6439221413475442,-3.141592653589793,-1.57268012,0.00907312","-1.5829329218139911,-1.249391903987455,2.5469800866207466,-6.29028452345943,-1.5724770980935459,0.009030696646349047","-0.0030878497821385277,1.9534932776178477,-0.5967076986310164,-0.015298266783909066,-0.001865477686545654,0.00043808251450517605"
2.321999999999966,"-1.58344873,1.8148545676497787,-0.6227469522073497,-3.141592653589793,-1.57268012,0.00907312","-1.5829213786876926,-1.2454256188308772,2.5457621342830685,-6.290316623061716,-1.5724815838321737,0.009031533686737115","0.005771563149245932,1.9831425782889573,-0.6089761688391371,-0.01604980114269228,-0.002242869313988863,0.00041852019403431284"
2.3239999999999656,"-1.58344873,2.082961652490781,-0.6443457087965427,-3.141592653589793,-1.57268012,0.00907312","-1.5829433756749947,-1.2415365661099214,2.544545005998446,-6.290347009076225,-1.572484703370994,0.009032386365853547","-0.01099849365106123,1.944526360477926,-0.6085641423112533,-0.015193007254606608,-0.001559769410159909,0.0004263395582158524"
2.3259999999999654,"-1.58344873,1.8806529558072302,-0.6336793741237474,-3.141592653589793,-1.57268012,0.00907312","-1.5829338860745714,-1.2375568605559457,2.5433091501883007,-6.29037958742826,-1.5724893610109445,0.009033180993060077","0.0047448002115646724,1.9898527769878642,-0.6179279050727169,-0.016289176017628637,-0.0023288199751760803,0.00039731360326530766"
2.327999999999965,"-1.58344873,2.059194937132641,-0.6672451282949954,-3.141592653589793,-1.57268012,0.00907312","-1.5829472070291921,-1.2336219946724194,2.5420718737465915,-6.290411064375927,-1.5724926447392638,0.009033992714438797","-0.006660477310387242,1.9674329417632082,-0.618638220854697,-0.015738473833197077,-0.001641864159587182,0.0004058606893604998"
2.329999999999965,"-1.58344873,1.8699852479419974,-0.6311353478805568,-3.141592653589793,-1.57268012,0.00907312","-1.5829384121117878,-1.2296219924439582,2.5408079765307976,-6.290444002317256,-1.5724969362186472,0.009034761146457333","0.0043974587021434666,2.000001114230563,-0.631948607896955,-0.016468970664398574,-0.0021457396917287956,0.00038421600926778516"
2.3319999999999648,"-1.58344873,2.062873345164529,-0.6829622520048564,-3.141592653589793,-1.57268012,0.00907312","-1.5829571128472302,-1.2256775422829465,2.5395535309868356,-6.2904754851601785,-1.5724999065167566,0.009035544780185017","-0.009350367721213084,1.9722250805058554,-0.6272227719810861,-0.015741421461480838,-0.001485149054778606,0.00039181686384177314"
2.3339999999999645,"-1.58344873,1.888245960970182,-0.6411075337764127,-3.141592653589793,-1.57268012,0.00907312","-1.5829507336294775,-1.2216677928644892,2.538267063899861,-6.290508372397086,-1.572504122901432,0.009036280604728613","0.0031896088763528566,2.004874709228558,-0.6432335434874923,-0.016443618453328403,-0.0021081923376694697,0.000367912271797858"
2.3359999999999643,"-1.58344873,2.057857697370285,-0.693130492330023,-3.141592653589793,-1.57268012,0.00907312","-1.5829685155221096,-1.2177057153193385,2.536990372056383,-6.290539892553465,-1.5725070414004505,0.009037031458933687","-0.008890946316078209,1.9810387725753518,-0.6383459217389645,-0.015760078189765235,-0.0014592495092544521,0.0003754271025365837"
2.337999999999964,"-1.58344873,1.8825924028710803,-0.6548760974180685,-3.141592653589793,-1.57268012,0.00907312","-1.5829638989028407,-1.2136855448483892,2.535682176185252,-6.290572556427825,-1.5725110592105773,0.00903773916617622","0.002308309634396783,2.010085235474607,-0.6540979355653137,-0.016331937179763688,-0.0020089050634357433,0.0003538536212666463"
2.339999999999964,"-1.58344873,2.0707492279695177,-0.7008689310556289,-3.141592653589793,-1.57268012,0.00907312","-1.5829834171749075,-1.2097180871010549,2.5343815369442537,-6.29060365972291,-1.5725138246440102,0.009038461092228263","-0.009759136033403209,1.983728873667163,-0.6503196204991422,-0.015551647542412391,-0.0013827167164113113,0.00036096302602139685"
2.3419999999999637,"-1.58344873,1.894699965424421,-0.6622984522117954,-3.141592653589793,-1.57268012,0.00907312","-1.5829789599117532,-1.205686727230929,2.5330517228455056,-6.290635962813618,-1.5725177573706473,0.009039139081730345","0.0022286315771538733,2.015679935062934,-0.6649070493739835,-0.01615154535397735,-0.001966363318470877,0.00033899475104116135"
2.3439999999999634,"-1.58344873,2.0624359209554837,-0.7161160484449831,-3.141592653589793,-1.57268012,0.00907312","-1.5829975810132735,-1.2017040795927787,2.5317313724143196,-6.290666706057169,-1.572520416908581,0.009039832178302532","-0.009310550760167466,1.9913238190751852,-0.6601752155929823,-0.015371621775584508,-0.0013297689668628938,0.0003465482860933893"
2.3459999999999632,"-1.58344873,1.919815904769822,-0.6679748552396232,-3.141592653589793,-1.57268012,0.00907312","-1.5829942586099368,-1.1976657139709936,2.5303781681250492,-6.290698383871356,-1.5725241710985562,0.009040484180885577","0.0016612016683776442,2.0191828108924876,-0.6766021446351647,-0.015838907093549567,-0.001877094987624597,0.0003260012915227005"
2.347999999999963,"-1.58344873,2.0390364721564223,-0.727781755122777,-3.141592653589793,-1.57268012,0.00907312","-1.58301079228172,-1.1936640422984963,2.5290378847808674,-6.290728695466765,-1.5725267821920845,0.009041148237762642","-0.008266835891593475,2.0008358362486796,-0.6701416720908504,-0.015155797704492152,-0.0013055467641537237,0.00033202843853231756"
2.349999999999963,"-1.58344873,1.9673785470343081,-0.6802614945703258,-3.141592653589793,-1.57268012,0.00907312","-1.5830107199808956,-1.1896239011552558,2.5276637617679794,-6.2907594678252865,-1.5725302710578832,0.009041777444779466","3.615041224236566e-05,2.020070571620203,-0.6870615064439755,-0.01538617926081758,-0.0017444328993982319,0.0003146035084116066"
2.3519999999999626,"-1.58344873,1.957367225153996,-0.732153750171062,-3.141592653589793,-1.57268012,0.00907312","-1.583021991247135,-1.1855950443081005,2.5263004182276774,-6.2907893953020535,-1.5725329861902237,0.009042410180739955","-0.00563563311968431,2.0144284235777237,-0.681671770151057,-0.014963738383600133,-0.0013575661702503637,0.0003163679802441735"
2.3539999999999623,"-1.58344873,2.06967564115508,-0.7026991469028938,-3.141592653589793,-1.57268012,0.00907312","-1.5830329091983564,-1.181578021373517,2.524908959298838,-6.290818545205517,-1.5725359051592802,0.009043024739392605","-0.00545897561063262,2.0085114672917532,-0.6957294644195963,-0.014574951731765897,-0.0014594845281789598,0.00030727932632445523"
2.355999999999962,"-1.58344873,1.746448611890003,-0.7223849215915692,-3.141592653589793,-1.57268012,0.00907312","-1.583032931568367,-1.1775109082749147,2.523517057806288,-6.290848254961669,-1.5725391089199692,0.009043618447166342","-1.1185005402730708e-05,2.0335565493011685,-0.6959507462748542,-0.014854878075998553,-0.0016018803444365671,0.0002968538868689254"
2.357999999999962,"-1.58344873,2.094245299581878,-0.742881878503526,-3.141592653589793,-1.57268012,0.00907312","-1.5830712860101621,-1.1735769933537943,2.5221157603077966,-6.290874304645929,-1.5725408243815135,0.00904423383495069","-0.019177220897481913,1.9669574605602402,-0.7006487492458384,-0.013024842129541032,-0.0008577307721892648,0.0003076938921747345"
2.3599999999999617,"-1.58344873,2.0931742094809622,-0.6956059837870359,-3.141592653589793,-1.57268012,0.00907312","-1.5830738940410416,-1.1695551758365437,2.520688021752911,-6.2909019490914,-1.572544546567663,0.009044789115038749","-0.001304015439765615,2.0109087586252956,-0.7138692774429072,-0.01382222273562355,-0.0018610930747769735,0.000277640044029195"
2.3619999999999615,"-1.58344873,1.5724496504891312,-0.7500651105596883,-3.141592653589793,-1.57268012,0.00907312","-1.5830691604590852,-1.1654725547693943,2.5192764807199306,-6.29093025643049,-1.572547590810247,0.009045347463599312","0.0023667909781966267,2.0413105335747455,-0.7057705164901134,-0.014153669544647238,-0.0015221212920587574,0.0002791742802821578"
2.3639999999999612,"-1.58344873,2.0943941037077862,-0.7198277876023886,-3.141592653589793,-1.57268012,0.00907312","-1.583125121814772,-1.1616169472266158,2.5178455434740385,-6.290952695633902,-1.572548440248259,0.009045944150597748","-0.027980677843402947,1.9278037713892182,-0.71546862294601,-0.01121960170655475,-0.00042471900592390617,0.0002983434992180669"
2.365999999999961,"-1.58344873,2.0943843665250506,-0.7606941817831689,-3.141592653589793,-1.57268012,0.00907312","-1.5831379601213134,-1.1576512664893248,2.5164114674642137,-6.290977296993454,-1.5725521677627046,0.009046460849562902","-0.006419153270686432,1.9828403686454967,-0.717038004912337,-0.012300679775859044,-0.0018637572227618363,0.00025834948257677786"
2.367999999999961,"-1.58344873,2.0907506496652055,-0.7194021603647345,-3.141592653589793,-1.57268012,0.00907312","-1.5831272289305007,-1.1536072636706856,2.514951154802159,-6.291003038646083,-1.572555579372492,0.009046975267807763","0.005365595406288882,2.0220014093196323,-0.7301563310272523,-0.012870826314339095,-0.001705804893615207,0.0002572091224303437"
2.3699999999999606,"-1.58344873,0.4127764034854793,-0.7454517457316685,-3.141592653589793,-1.57268012,0.00907312","-1.5831149678014176,-1.1495097584136729,2.5135023946230413,-6.2910291287207345,-1.5725582201566237,0.00904749447981227","0.0061305645415999305,2.04875262850632,-0.7243800895588035,-0.013045037325874961,-0.0013203920658779451,0.00025960600225344744"
2.3719999999999604,"-1.58344873,2.0943951023931953,-0.717571195503413,-3.141592653589793,-1.57268012,0.00907312","-1.5831913111229419,-1.145737115656427,2.5120518904152402,-6.291046997232269,-1.5725579293837566,0.009048067732598732","-0.038171660762109254,1.8863213786228883,-0.7252521039005126,-0.00893425576740554,0.00014538643355311762,0.0002866263932311638"
2.37399999999996,"-1.58344873,2.0943951023931953,-0.8020738378462235,-3.141592653589793,-1.57268012,0.00907312","-1.5832130640209765,-1.14183080725377,2.5106039975188317,-6.291067665054552,-1.5725617421225497,0.009048535530445129","-0.010876449017331768,1.9531542013286312,-0.7239464482041741,-0.010333911141433848,-0.0019063693965544785,0.0002338989231988803"
2.37599999999996,"-1.58344873,2.094392605679673,-0.735974470873701,-3.141592653589793,-1.57268012,0.00907312","-1.5831994858070033,-1.1378288178893734,2.509105583952684,-6.2910899293035145,-1.5725653795347,0.009049000323949084","0.0067891069865643715,2.0009946821983178,-0.7492067830738014,-0.011132124481483941,-0.0018187060752400104,0.00023239675197791017"
2.3779999999999597,"-1.58344873,2.0881093764303356,-0.7776647805167247,-3.141592653589793,-1.57268012,0.00907312","-1.583182094863465,-1.1337597937223234,2.50761976452321,-6.291112816408685,-1.5725679468286389,0.009049476703721965","0.008695471769154122,2.0345120835249944,-0.7429097147368003,-0.011443552585262225,-0.001283646969432632,0.00023818988644015352"
2.3799999999999595,"-1.58344873,0.06276238451476113,-0.7251984056416161,-3.141592653589793,-1.57268012,0.00907312","-1.5831616250843488,-1.1296442431841067,2.5061150630736386,-6.291135824135796,-1.5725703247999872,0.009049946913632891","0.010234889558091837,2.0577752691083537,-0.7523507247857588,-0.011503863555566105,-0.0011889856741409026,0.00023510495546346202"
2.3819999999999593,"-1.58344873,2.0943951023931953,-0.7639555762390531,-3.141592653589793,-1.57268012,0.00907312","-1.5832348977089057,-1.1258512975492267,2.5046408571481478,-6.2911504984020885,-1.5725695532817547,0.009050474152152755","-0.03663631227844716,1.89647281743999,-0.7371029627454475,-0.007337133146447414,0.00038575911621350806,0.0002636192599315277"
2.383999999999959,"-1.58344873,2.0943951023931953,-0.8630432075451968,-3.141592653589793,-1.57268012,0.00907312","-1.5832529490889076,-1.1219296737425055,2.503145850101353,-6.291167812755576,-1.572573174490688,0.00905089427153728","-0.009025690000902486,1.960811903360653,-0.7475035233974108,-0.008657176744070945,-0.00181060446661989,0.00021005969226290316"
