Time,Ctrl,QPos,QVel
7.601999999999385,"-1.773940920829773,-1.9864647388458252,2.5768802165985107,-2.2932181358337402,-1.6078342199325562,-0.00010753426613518968,225.0","-1.6549053032822112,-2.1025546509206747,2.796058382945906,-3.511481152613712,-1.582103381791237,-0.00011622444847922539,0.7078856658628697,0.0002127714457252708,0.7066019482285508,-0.679814324082881,0.7078075670270003,-0.0009059339540606156,0.7089130531893282,-0.6794205861570438","-0.5156606745881608,0.15568853181859188,0.2221184071395636,-1.6232394554882634,-0.024054145454122447,-0.00011838597428358077,-0.0003466228211797262,-0.011620548973735365,0.15579972317781265,0.05173177234871954,-0.00579297349749725,0.053635627331636015,-0.17279092456526346,0.00943009200742638"
7.609999999999384,"-1.178361415863037,-1.680111050605774,2.35794997215271,-2.2932181358337402,-1.4647125005722046,-0.00016876404697541147,225.0","-1.6573067575593852,-2.1004380880153013,2.7974199681406478,-3.524373823999959,-1.5821969913201732,-0.00011916122968106577,0.7079049313959326,0.00026380947843004406,0.7076331540547459,-0.6795307762404953,0.7077242782003276,-0.00030974565079038664,0.7080187162606166,-0.6800261117987118","0.02741258632014422,0.42812231626920927,0.09533138610889985,-1.5965347517162154,0.0006458834353150998,-0.00016479285483202329,0.0096654003218982,-0.3335882001384071,0.021893060487051072,-0.002032123446526257,-0.019148925431899146,0.07377855741599684,0.04707198155915013,-0.21294107005572116"
7.617999999999383,"-1.7256823778152466,-1.3763505220413208,2.762324810028076,-2.2932181358337402,-1.6013039350509644,-0.00012753244664054364,225.0","-1.6572667923183793,-2.0968198384110126,2.7982657147387417,-3.53727871502657,-1.5818596792653186,-0.0001199584106712079,0.7079687057185267,-0.00047443019186336533,0.7079334905742628,-0.6791596572355055,0.7077078501266312,0.00025148099371223576,0.7079568037544062,-0.680999388252866","-0.19774930490147052,0.39466681616584076,0.155405527050223,-1.6517442136538285,0.04177087783071055,-2.0590359380861175e-05,-0.012996997081392007,0.06536877089255956,-0.12409122786388868,-0.08266488979749056,0.01081641162201361,0.009265330947470812,0.10814665778739524,0.11431362328763181"
7.625999999999382,"-1.811058521270752,-1.4082813262939453,2.6915502548217773,-2.2932181358337402,-1.5770833492279053,-0.000111399196612183,225.0","-1.6599337964787637,-2.094023925396724,2.7997309386963676,-3.55066749922105,-1.5814986171701608,-0.0001197442680768706,0.707869176265357,0.0001381921898570597,0.7079023555284875,-0.6800184612093927,0.7077897957438839,0.00018377095028881637,0.708011119740782,-0.6802018718280755","-0.5879761691229184,0.30268327306563514,0.21896274545218117,-1.7012078812705635,0.18233683724137983,8.073372243852585e-05,0.004672836997600964,0.03460302170289864,0.21238874243700295,0.00940951848515615,0.0008853528272394157,-0.03910398057160503,-0.22239290797500733,0.03832649730093694"
7.633999999999381,"-1.8493221998214722,-1.512458086013794,2.6722846031188965,-2.2932181358337402,-1.6878141164779663,-0.00011251035175519064,225.0","-1.6655831986815681,-2.092082829165874,2.801820947799104,-3.564515270928125,-1.5802852321432117,-0.000119087519654399,0.7078409931992604,-0.002799219928544663,0.7078660593412905,-0.6795326938573598,0.7078956366315909,0.00022254601776393234,0.7078362441607682,-0.6797013826774375","-0.6605260209692516,0.25347725378321284,0.2602530905402802,-1.7587845537231486,0.13545136615241865,1.9535466003770838e-05,0.0038106742598995524,-0.02426995420470862,-0.04276987020196513,0.4411896497948126,0.012284465409717036,-0.025914246026165308,-0.08784573593677583,0.006838770840717497"
7.64399999999938,"-1.593023419380188,-1.786400556564331,2.8671491146087646,-2.2932181358337402,-1.5735292434692383,-0.0001047008772729896,225.0","-1.6692919284603247,-2.088669429307706,2.8038652729492117,-3.5823181569288236,-1.5802157787791193,-0.00011790794825517692,0.7077998440863774,-0.002811964174716974,0.7066538067002543,-0.6759184149782838,0.7079291230735968,0.0001447467660293677,0.7079786739706803,-0.6796062528727522","-0.016254682486217892,0.5032188886328179,0.14316784260893883,-1.8223079798232107,-0.028401746961962095,0.00015519837857463066,0.0022472244152019426,-0.010732784407251648,0.0037968210202499394,0.28874944248863005,-0.011648671206340371,-0.699848543232045,-0.07090952467330311,-0.0560715956041308"
7.651999999999379,"-1.5635573863983154,-1.3621256351470947,2.8564507961273193,-2.2932181358337402,-1.5482364892959595,-0.00010862895578611642,225.0","-1.6682881679363555,-2.0840528533365004,2.8048154308337003,-3.5970948704820622,-1.5804335921263952,-0.00011683416994294157,0.7078506830949156,-0.0029779840781571114,0.7066573121965699,-0.674108603918993,0.7078702460763681,-0.0014285574726735418,0.7072646542637059,-0.6788458139923729","0.09120172203982943,0.5869693446612281,0.16548551812369855,-1.911120158991974,-0.06012572168526401,0.00020429088618812363,-0.006325167498242805,0.00034905464538393174,-0.20138836726246434,0.03915262886087173,-0.005330920474746945,0.058689954966332364,0.13980251556418033,0.16992035077844006"
7.659999999999378,"-1.7647086381912231,-1.88042151927948,2.7203571796417236,-2.2932181358337402,-1.603442668914795,-0.00010218713578069583,225.0","-1.667667608184456,-2.079325416268657,2.806114992943188,-3.612618639133505,-1.5810412171008512,-0.00011585251278717596,0.7077913639413949,-0.002826041067669014,0.7058109029715413,-0.6741563270458063,0.7078389442931787,-0.0009127600114005526,0.7079318823954831,-0.6781916489696543","-0.15917110979354776,0.53377038106774,0.19125702788682747,-1.9910554074078244,-0.041306936094246766,0.00012790778614485735,-0.004302502281731033,0.07224121952100651,0.1467114530515995,-0.07211430876575545,-0.006903175379324347,0.06723272395539273,-0.11029034864055974,-0.07161855407231246"
7.6679999999993775,"-1.4116393327713013,-1.9298014640808105,2.8094162940979004,-2.2932181358337402,-1.564359426498413,-0.00012240071373526007,225.0","-1.6698608912199413,-2.075207288215283,2.8077470727146587,-3.628766721912218,-1.5808616690754267,-0.00011531193936810505,0.7077840111297815,-0.00197735599330571,0.7068730793767519,-0.6753630731830812,0.7077649553564972,-0.00027676072964042563,0.7074387703738797,-0.6791412531458251","-0.1446238968173475,0.577762214466805,0.16488137628522154,-2.053400967811121,0.05585708025416115,-2.379779884383714e-05,0.0005919190899092855,0.14078656583119717,0.14506665562542378,-0.23735300823551347,-0.00943537831168836,0.12603657222273706,-0.0183265722593025,-0.23529120787514235"
7.675999999999377,"-1.5177699327468872,-1.4783912897109985,2.8094162940979004,-2.2932181358337402,-1.5816885232925415,-0.00012000846618320793,225.0","-1.6695231328598998,-2.0701567032526493,2.808767429982334,-3.6453461766991113,-1.58084988802925,-0.00011526484066781416,0.7077863801437829,-0.0007541870965397429,0.707151785795235,-0.6778906597557036,0.7077756684881701,0.0004045136352351568,0.7082012785191094,-0.6803514501244861","0.311668569368594,0.7191259575652762,0.08064702593867956,-2.1141119986302095,-0.0848446600312156,-0.00017579111670176746,-0.0009186641930360624,0.18664350617451142,0.12278742920024205,-0.36790507622672275,0.008457300515405263,-0.022521037616672672,-0.03643355404379281,0.03152828679940636"
7.683999999999376,"-1.5356414318084717,-1.4338204860687256,2.8343191146850586,-2.2932181358337402,-1.5743029117584229,-0.00012835960660595447,225.0","-1.666266493024878,-2.063995380606212,2.8092982491255984,-3.6625160904952527,-1.5814782235162876,-0.00011641273908752074,0.707824134639914,0.00024534599050675556,0.7080695559848162,-0.6799975008680914,0.7078251801013667,0.00019924706206287442,0.707775035345756,-0.680033838093626","0.5486545319654855,0.8435053821574693,0.050420270559754815,-2.206221360640072,-0.07051153096884756,-0.00020303256363573256,0.007231624640803029,0.006488175057959709,0.028954853407466653,-0.02057286543280648,0.0018360187801334475,-0.016381257878901857,-0.03785416324065316,0.03740035906034907"
7.691999999999375,"-1.1940333843231201,-1.374683141708374,2.8343191146850586,-2.2932181358337402,-1.5104079246520996,-0.00015189293480943888,225.0","-1.6622649538689531,-2.057360149223631,2.8097986186066137,-3.6805039776921697,-1.58222467274754,-0.00011700627735043832,0.7078424589049116,0.00022546519138308977,0.7077565023695631,-0.6799270395227356,0.7078255178472125,-0.0011079163821258447,0.7079834931725325,-0.6798040167907972","0.4173375364497722,0.8037552394788127,0.08443886075007363,-2.321148210678439,-0.13226375522978667,2.4529665564346605e-05,0.00802387826038552,-0.024463765235029206,-0.11847625027711335,-0.00231382107913089,0.01222994597388591,-0.1478276520356998,0.08204088122409464,0.21516523523229625"
7.699999999999374,"-1.8151469230651855,-1.548981785774231,2.761289358139038,-2.2932181358337402,-1.5918421745300293,-0.00010617591033224016,225.0","-1.6605341762417682,-2.051336329265974,2.810715895914112,-3.6994155532058586,-1.5828856261447324,-0.00011632877659269356,0.7078580548876555,0.00014341838437597858,0.7078574974400219,-0.6797174888873023,0.707837900224985,-0.0013285859776629124,0.7074463445273644,-0.6783639511911159","-0.096745697850078,0.6558355439714773,0.1819353730472551,-2.443686049313683,-0.04785147846846685,3.9075940287497354e-05,-0.0034278065298631545,-0.01919352490428412,-0.1282944596153645,-0.007363450867742517,0.0012296701723289285,0.02295525196213785,0.09038511242397995,0.1650997132458048"
7.707999999999373,"-1.454874038696289,-1.7152132987976074,2.8288660049438477,-2.2932181358337402,-1.5880203247070312,-0.00011008658475475386,225.0","-1.6621796302018768,-2.046364957980681,2.812384389199417,-3.719338021465462,-1.583167767254058,-0.00011569089660451226,0.7078266246275772,4.7609186734023776e-05,0.7074411296226706,-0.6796639545370311,0.7078361951529742,-0.0010969060733391702,0.707678624132431,-0.6776620411893283","-0.14390163692435462,0.6491727274214696,0.1899348671238602,-2.5546847824971217,-0.024288581203314494,0.00010155543210065913,-0.0030524488080115107,0.0014369865042970081,0.11810723208832224,0.04504544538918455,-0.00563456750951671,0.06131179309338387,-0.11411159542832039,-0.07766497236888958"
7.715999999999372,"-1.7976126670837402,-1.5924595594406128,2.7862932682037354,-2.2932181358337402,-1.6000254154205322,-0.0001015676898532547,225.0","-1.6630062153007967,-2.0410302192724235,2.813812451584689,-3.7400716411076913,-1.5834068979734996,-0.0001148347842825691,0.7078093572110835,5.165556600946304e-05,0.7075910348849129,-0.6795788405824439,0.7078075102002784,-0.000446395497302678,0.7077543397490563,-0.6785843130031801","-0.2943271813233687,0.6028644140494991,0.24297247238757774,-2.676054741594943,-0.0763138047568179,0.00011084876254748207,-0.013133379991566635,-0.796953933237792,-0.07440584249345002,-0.07262486376680806,0.0064170328515063485,0.13856464828497791,0.12883918350657414,-0.14767016807142325"
7.723999999999371,"-1.806913137435913,-1.8725173473358154,2.64018177986145,-2.2932181358337402,-1.6101878881454468,-0.00010422336345072836,225.0","-1.6657558515708892,-2.036108314168624,2.815726722204144,-3.7617630677942047,-1.5833368923177948,-0.00011398368334405845,0.707841758873074,-0.0017838115253809934,0.7075648911119381,-0.678317725801164,0.7078453596559728,0.0001782739519381487,0.707785781849703,-0.6798698087339314","-0.6872846560525842,0.2925775292148567,0.34386216082818566,-2.7012210784305974,-0.030000413574093457,0.00013683543238235754,-0.01227137387302917,0.06144609786902788,-0.33975293449113536,0.028522233336249786,0.0071698938309744,0.034305922635352044,0.3134062808225162,0.03699939656451395"
7.7319999999993705,"-1.580731749534607,-2.1495485305786133,2.7704997062683105,-2.2932181358337402,-1.5745205879211426,-0.00010556806228123605,225.0","-1.6732053793624377,-2.035956057693775,2.8190734380273685,-3.782966541894671,-1.583940330385412,-0.00011295185138177646,0.7077493731040515,-0.0011769545091186162,0.7064779512933016,-0.6784633654366571,0.7079171612634054,0.00024803925562067613,0.7088648168936387,-0.6796215185769514","-0.7360109267769896,-0.14407050499360166,0.3851780509651398,-2.544593148115556,-0.22003223887322224,0.00011484359657098964,-0.009863055768426866,0.09189700760122041,-0.11556534725013737,-0.10873410418544475,0.004008766515142804,0.004032629704341942,0.1286617140362431,0.04492318097685926"
7.73999999999937,"-1.348813772201538,-2.001642942428589,2.7321877479553223,-2.2932181358337402,-1.6939390897750854,-8.868467557476833e-05,225.00001525878906","-1.6791476727538677,-2.037519266134754,2.8221764948527537,-3.8029299164080186,-1.5857321208833326,-0.00011183212094286058,0.7077221588044965,-0.00030138531549519354,0.7067203750287709,-0.6795475686349329,0.7079074669995955,0.00017378799088473847,0.7088642272945925,-0.6794456667667311","-0.4043115732259396,-0.08133484762724374,0.2940059980444642,-2.4254358245965606,-0.30416083334132904,9.455731712226871e-05,0.0034674378727252066,0.12468370666193296,0.1897383110628616,-0.1678889920160534,-0.005548008901007349,-0.019701248410642535,-0.13922814520029725,-0.010807635812413036"
7.747999999999369,"-1.7026264667510986,-1.72789466381073,2.791365146636963,-2.2932181358337402,-1.5775402784347534,-9.855162352323532e-05,225.0","-1.6814219068857943,-2.0372677528098735,2.824072143805677,-3.821942389413326,-1.5881363427720423,-0.00011096405413325913,0.7078076053850796,0.00039277394245093935,0.7084191698733062,-0.6803924517075215,0.7078511137766292,-1.9633453259469366e-05,0.7074659268624769,-0.6796397855378241","-0.23582157256213507,0.2686561339632032,0.149033208285504,-2.3204049742441044,-0.12654825400287634,0.00011813194853419514,0.020817936972604815,0.012074420549671623,0.26000351198077765,0.08652487924255658,-0.020973860316245728,-0.003796868337183179,-0.2707913906280854,-0.0861142978453618"
7.755999999999368,"-1.6151299476623535,-2.2294185161590576,2.366410732269287,-2.2932181358337402,-1.5901780128479004,-9.965856588678434e-05,225.0","-1.682434339420217,-2.035594632798681,2.82488628899757,-3.839857582509382,-1.5887001455994239,-0.00011017124726387348,0.7079353720301327,0.0002926965488572794,0.7090930726358134,-0.6798196226825758,0.7077397873995532,1.1577376561555432e-05,0.7067533707690001,-0.6800736093896457","-0.25760420554451924,0.13031133891757218,0.018257542864808053,-2.0939460207240357,-0.14113709572265284,8.896184853456976e-05,-0.011014984006412664,-0.06938115310245102,-0.43343377928328475,-0.012026719542699765,0.009068153098122507,0.030859281408132114,0.40256776105075087,0.08665586907978814"
7.763999999999367,"-1.7151885032653809,-1.4746052026748657,2.4404313564300537,-2.2932181358337402,-1.5877845287322998,-0.000110460830910597,225.0","-1.6850653077039681,-2.032726647586853,2.8242682234146153,-3.8561868303167346,-1.5892005974132755,-0.00010982716754985247,0.7078866236832643,9.864033529999039e-05,0.7086687177520586,-0.6794944794854756,0.7077542077868707,-4.90633763316761e-05,0.7069830065510199,-0.6798314725928819","-0.17348168195926772,0.6877934166845527,-0.16270123586078616,-1.9979733704302869,-0.06667693483674385,8.750663961803002e-08,-0.004915588606061628,-0.01333201861929293,-0.14536253632993332,-0.0018436234122757578,0.003272988880007056,0.0014529004725845757,0.1326399107744895,0.053551369936885015"
7.771999999999366,"-1.8119745254516602,-2.1300723552703857,2.7701756954193115,-2.2932181358337402,-1.5824633836746216,-0.00010534051398281008,225.0","-1.6868364880133253,-2.0272483248051056,2.8233848537974393,-3.8721894802693764,-1.5893786903605995,-0.00010971550547871471,0.7078590066973263,6.655200265179039e-05,0.7083616129965575,-0.6794421196892154,0.7077672118679595,6.905913464443544e-05,0.7073014265644009,-0.6798716841503825","-0.39018626103985005,0.3220842890894684,-0.025566169937537526,-1.884216317955349,0.11649438509270268,6.826770820520786e-05,0.005382920723958092,0.011510646416171555,0.12328717274703706,0.014827128354479902,-0.0005828082981219175,-0.027840690826186676,-0.12076590535821563,-0.004594784109767387"
7.779999999999365,"-1.5863404273986816,-1.7596958875656128,2.7886269092559814,-2.2932181358337402,-1.5705018043518066,-0.00010603600094327703,225.0","-1.6885262611485354,-2.0238452066329207,2.823206715078088,-3.88746382698514,-1.5892711276057383,-0.00010939335032926149,0.7078314912796771,4.144439981762706e-05,0.7078805947437732,-0.6795397599810123,0.707805505869514,7.962747408679745e-05,0.7077523750865036,-0.6796918468229921","0.0710348139512364,0.614935591086937,-0.04034657717736127,-1.9409316838037745,-0.030915024450999196,4.075823629609515e-05,-0.0017957846491502235,0.013253613565452139,0.07137008086602252,0.008040137309563669,0.0007822781516505406,-0.009047689101319048,-0.07372546621387155,-0.0037652618713889"
